[DEBUG][2018-06-20 11:01:14,578][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,578][脚本之家.py][<module>][79][{'看到一个JS正则的题': 'https://www.jb51.net/article/6074.htm'}]
[DEBUG][2018-06-20 11:01:14,578][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,578][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][79][{'用JS让文章内容指定的关键字加亮': 'https://www.jb51.net/article/5768.htm'}]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][79][{'正则表达式，只匹配一次下化线！': 'https://www.jb51.net/article/5767.htm'}]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][79][{'一个验证用户名的正则表达式': 'https://www.jb51.net/article/5766.htm'}]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][79][{'Js&Vbs正则表达式替换重复的字符': 'https://www.jb51.net/article/5765.htm'}]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,579][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][79][{'Javascrp中几个常用的字符串验证': 'https://www.jb51.net/article/5492.htm'}]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][79][{'正则表达式话题': 'https://www.jb51.net/article/5443.htm'}]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][79][{'正则表达式不包含align该怎么写': 'https://www.jb51.net/article/5418.htm'}]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][79][{'一个关于正则表达式的问题': 'https://www.jb51.net/article/5417.htm'}]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,580][脚本之家.py][<module>][79][{'临时记录：一个正则': 'https://www.jb51.net/article/5347.htm'}]
[DEBUG][2018-06-20 11:01:14,581][脚本之家.py][<module>][73][page20页https://www.jb51.net/list/list_6_21.htm]
[DEBUG][2018-06-20 11:01:14,673][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][79][{'正则表达式的基本知识': 'https://www.jb51.net/article/5232.htm'}]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][79][{'用JavaScript实现全局替换，解决$等特殊符号的难题[': 'https://www.jb51.net/article/5203.htm'}]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][79][{'关于HTML及UBB标记的闭合': 'https://www.jb51.net/article/5202.htm'}]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,674][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][79][{'自己学正则时做的笔记，其实正则也不难哦 php': 'https://www.jb51.net/article/5035.htm'}]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][79][{'一个不错的正则': 'https://www.jb51.net/article/5021.htm'}]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][79][{'php半小时精通正则表达式': 'https://www.jb51.net/article/4984.htm'}]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][79][{'将 html 转成 ubb代码的小脚本': 'https://www.jb51.net/article/4328.htm'}]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][79][{'正则的几个基本概念': 'https://www.jb51.net/article/4314.htm'}]
[DEBUG][2018-06-20 11:01:14,675][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][79][{'[<font color=red>原创</font>]正则匹配后面非指定字符的正则': 'https://www.jb51.net/article/4313.htm'}]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][79][{'正则表达式的应用': 'https://www.jb51.net/article/4301.htm'}]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][79][{'去html代码的正则 推荐': 'https://www.jb51.net/article/3793.htm'}]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,676][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][79][{'正则表达式的使用 ASP': 'https://www.jb51.net/article/3678.htm'}]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][79][{'[<font color=red>原创</font>]VBS中的正则表达式的用法大全': 'https://www.jb51.net/article/3677.htm'}]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][79][{'[<font color=red>原创</font>]通过脚本清空标签p中的class名和style': 'https://www.jb51.net/article/3642.htm'}]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][79][{'如何用正则取input type="text"中的value': 'https://www.jb51.net/article/3640.htm'}]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,677][脚本之家.py][<module>][79][{'正则表达式学习笔记': 'https://www.jb51.net/article/3352.htm'}]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][79][{'正则表达式工具 Match Tracer': 'https://www.jb51.net/article/3351.htm'}]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][79][{'正则表达式基础': 'https://www.jb51.net/article/3349.htm'}]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][79][{'一个正则的写法 php': 'https://www.jb51.net/article/2969.htm'}]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][79][{'正则表达式中使用变量赋值': 'https://www.jb51.net/article/2823.htm'}]
[DEBUG][2018-06-20 11:01:14,678][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][79][{'&lt;meta&gt;正则': 'https://www.jb51.net/article/2822.htm'}]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][79][{'限制文本框中只能输入实数或整数,其它字符无效,有劳大家了!': 'https://www.jb51.net/article/2462.htm'}]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][79][{'完美替换html代码': 'https://www.jb51.net/article/2457.htm'}]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,679][脚本之家.py][<module>][79][{'如何删除文本框里的文字内容中段落之间多余的分行': 'https://www.jb51.net/article/1420.htm'}]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][79][{'正则表达式,提取网页中的链接地址': 'https://www.jb51.net/article/1418.htm'}]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][79][{'我的正则': 'https://www.jb51.net/article/1393.htm'}]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][79][{'ASP.NET 中的正则表达式': 'https://www.jb51.net/article/1051.htm'}]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][79][{'JScript 和 VBScript 正则表达式': 'https://www.jb51.net/article/989.htm'}]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,680][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][79][{'正则表达式的语法': 'https://www.jb51.net/article/921.htm'}]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][79][{'过滤所有HTML代码和CSS,JS': 'https://www.jb51.net/article/655.htm'}]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][79][{'得到连接和图片的地址 正则': 'https://www.jb51.net/article/619.htm'}]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][79][{'密码强度检测函数（正则）': 'https://www.jb51.net/article/591.htm'}]
[DEBUG][2018-06-20 11:01:14,681][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][79][{'[<font color=red>原创</font>]jb51用的ubb转换': 'https://www.jb51.net/article/574.htm'}]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][79][{'PBlog2 公用JS代码': 'https://www.jb51.net/article/515.htm'}]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][79][{'Html转换UBB程序': 'https://www.jb51.net/article/514.htm'}]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][79][{'pjblog的ubbcodeasp文件': 'https://www.jb51.net/article/513.htm'}]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,682][脚本之家.py][<module>][79][{'关于表格的正则表达式讨论(表格)': 'https://www.jb51.net/article/493.htm'}]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][79][{'UBB 转换函数演示 (经典论坛)': 'https://www.jb51.net/article/468.htm'}]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][79][{'JavaScript中的正则表达式解析': 'https://www.jb51.net/article/448.htm'}]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][79][{'取字和字符的长度': 'https://www.jb51.net/article/441.htm'}]
[DEBUG][2018-06-20 11:01:14,683][脚本之家.py][<module>][73][page21页https://www.jb51.net/list/list_6_22.htm]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][79][{'正则限制文本输入': 'https://www.jb51.net/article/440.htm'}]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,761][脚本之家.py][<module>][79][{'自动识别HTML的标记 替换连接': 'https://www.jb51.net/article/432.htm'}]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][79][{'验证注册用户名必须为字母': 'https://www.jb51.net/article/412.htm'}]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][79][{'C# 正则表达式 使用介绍': 'https://www.jb51.net/article/360.htm'}]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][79][{'将 html 转成 ubb代码的小脚本': 'https://www.jb51.net/article/327.htm'}]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][79][{'论坛UBB代码 推荐': 'https://www.jb51.net/article/326.htm'}]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,762][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][79][{'UBB代码在论坛中的应用': 'https://www.jb51.net/article/324.htm'}]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][79][{'文本框输入限制 [大全]': 'https://www.jb51.net/article/267.htm'}]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][79][{'取图片路径的正则': 'https://www.jb51.net/article/265.htm'}]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][77][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][78][这里是分割线-------------------------------------------]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][79][{'JScript中正则表达式用法详解': 'https://www.jb51.net/article/260.htm'}]
[DEBUG][2018-06-20 11:01:14,763][脚本之家.py][<module>][76][这里是分割线-------------------------------------------]
